step,actor_loss,critic_1_loss,critic_2_loss,noise_std
2501,6.411550045013428,12.667043685913086,11.803234100341797,0.2998552662037037
5001,15.222139358520508,14.79033088684082,9.810903549194336,0.29971059027777774
7501,29.273252487182617,18.877628326416016,19.435009002685547,0.2995659143518518
10001,41.75651550292969,27.175373077392578,23.469589233398438,0.29942123842592594
12501,56.603485107421875,51.767189025878906,51.19828796386719,0.2992765625
15001,67.78841400146484,66.0304946899414,52.84646224975586,0.2991318865740741
17501,76.06497955322266,81.13616943359375,87.12361145019531,0.29898721064814815
20001,82.45245361328125,87.60616302490234,90.55612182617188,0.2988425347222222
22501,87.19243621826172,59.829219818115234,64.45916748046875,0.2986978587962963
25001,93.47289276123047,95.04345703125,97.90450286865234,0.29855318287037036
27501,96.43834686279297,69.69268798828125,78.11600494384766,0.29840850694444443
30001,93.97005462646484,98.15091705322266,96.35074615478516,0.2982638310185185
32501,92.58872985839844,105.56121063232422,115.71189880371094,0.29811915509259257
35001,69.4842758178711,147.64576721191406,156.07681274414062,0.29797447916666664
37501,51.1810417175293,212.93179321289062,219.1353302001953,0.2978298032407407
40001,37.80890655517578,220.10658264160156,214.0570068359375,0.2976851273148148
42501,28.593454360961914,77.0784912109375,83.45999145507812,0.2975404513888889
45001,25.971940994262695,109.07831573486328,115.51029968261719,0.297395775462963
47501,22.69537353515625,97.39349365234375,96.70220184326172,0.29725109953703704
50001,24.75325584411621,78.3812484741211,78.4568099975586,0.2971064236111111
52501,30.1610050201416,122.96382904052734,116.70729064941406,0.2969617476851852
55001,30.707582473754883,118.79885864257812,117.80918884277344,0.29681707175925925
57501,31.436304092407227,131.81021118164062,128.47662353515625,0.2966723958333333
60001,38.66983413696289,71.94291687011719,68.18373107910156,0.2965277199074074
62501,52.85167694091797,90.759033203125,90.67513275146484,0.29638304398148146
65001,69.68238067626953,116.85173034667969,120.99528503417969,0.29623836805555553
67501,80.12663269042969,169.80166625976562,168.3392333984375,0.2960936921296296
70001,97.33912658691406,220.95779418945312,215.59320068359375,0.2959490162037037
72501,105.69263458251953,102.63578796386719,101.73131561279297,0.29580434027777774
75001,102.86937713623047,97.46417236328125,95.10154724121094,0.2956596643518518
77501,104.46503448486328,123.16181945800781,122.93024444580078,0.29551498842592594
80001,103.90283966064453,122.1686782836914,124.74470520019531,0.2953703125
82501,103.39108276367188,68.83668518066406,69.94198608398438,0.2952256365740741
85001,100.28231048583984,157.97354125976562,160.23826599121094,0.29508096064814815
87501,92.8993148803711,139.6236572265625,135.23851013183594,0.2949362847222222
90001,93.90478515625,52.8934211730957,59.34816360473633,0.2947916087962963
92501,93.70338439941406,186.7840576171875,182.70169067382812,0.29464693287037036
95001,94.11651611328125,103.66548156738281,97.40071105957031,0.29450225694444443
97501,91.99235534667969,82.10765838623047,76.57484436035156,0.2943575810185185
100001,93.90293884277344,138.6595458984375,140.09194946289062,0.29421290509259257
102501,91.52271270751953,66.08406066894531,64.37651062011719,0.29406822916666664
105001,90.8084945678711,119.5689926147461,115.52013397216797,0.2939235532407407
107501,93.91175842285156,106.8929443359375,111.0103988647461,0.2937788773148148
110001,100.4135971069336,57.899208068847656,55.173709869384766,0.2936342013888889
112501,100.7691650390625,113.49861145019531,115.2862548828125,0.293489525462963
115001,103.2940673828125,69.65464782714844,69.93207550048828,0.29334484953703704
117501,107.93492126464844,165.1890106201172,165.8870849609375,0.2932001736111111
120001,107.03683471679688,68.92950439453125,71.68413543701172,0.2930554976851852
122501,85.54822540283203,154.8706817626953,150.99481201171875,0.29291082175925925
125001,101.33616638183594,119.92315673828125,121.52445220947266,0.2927661458333333
127501,101.2082748413086,139.14015197753906,141.31277465820312,0.2926214699074074
130001,112.15142822265625,156.68455505371094,157.1280975341797,0.29247679398148146
132501,115.55181884765625,133.40426635742188,131.11416625976562,0.29233211805555553
135001,128.8058319091797,188.46559143066406,182.89529418945312,0.2921874421296296
137501,135.4525146484375,103.60960388183594,101.54075622558594,0.2920427662037037
140001,130.82240295410156,54.01141357421875,46.708221435546875,0.29189809027777774
142501,112.12300872802734,63.9849853515625,65.9517822265625,0.2917534143518518
145001,105.72712707519531,70.44282531738281,69.4083023071289,0.29160873842592594
147501,100.03848266601562,180.74395751953125,176.755126953125,0.2914640625
150001,105.46086120605469,132.36306762695312,132.3314666748047,0.2913193865740741
152501,102.34856414794922,314.62969970703125,307.95196533203125,0.29117471064814815
155001,101.32880401611328,103.0795669555664,105.21080017089844,0.2910300347222222
157501,131.66026306152344,123.45466613769531,119.74528503417969,0.2908853587962963
160001,88.01221466064453,111.70645141601562,111.27432250976562,0.29074068287037036
162501,75.55229949951172,112.69686889648438,111.76475524902344,0.29059600694444443
165001,102.11744689941406,108.10248565673828,108.23047637939453,0.2904513310185185
167501,72.33999633789062,64.81999969482422,65.33946228027344,0.29030665509259257
170001,39.52314376831055,124.73033142089844,125.22900390625,0.29016197916666664
172501,37.362327575683594,101.70086669921875,96.23414611816406,0.2900173032407407
175001,39.6920280456543,113.49195861816406,110.77113342285156,0.2898726273148148
177501,43.185546875,211.7253875732422,211.17910766601562,0.2897279513888889
180001,38.3402099609375,126.68450927734375,126.77545166015625,0.289583275462963
182501,49.86219024658203,168.58523559570312,163.11318969726562,0.28943859953703704
185001,89.54386138916016,148.69442749023438,150.36712646484375,0.2892939236111111
187501,77.19512176513672,116.55619812011719,121.71456146240234,0.2891492476851852
190001,91.00354766845703,147.37051391601562,146.57278442382812,0.28900457175925925
192501,107.65061950683594,185.0535125732422,183.3508758544922,0.2888598958333333
195001,113.22378540039062,63.50144958496094,66.80665588378906,0.2887152199074074
197501,121.10790252685547,30.17949104309082,26.105976104736328,0.28857054398148146
200001,124.4731216430664,149.22119140625,145.31886291503906,0.28842586805555553
202501,123.36822509765625,102.40547180175781,102.60757446289062,0.2882811921296296
205001,125.11541748046875,119.67448425292969,122.0042953491211,0.2881365162037037
207501,122.30375671386719,274.553466796875,266.91058349609375,0.28799184027777774
210001,119.29434967041016,83.51506042480469,82.38987731933594,0.2878471643518518
212501,118.2288818359375,160.5810546875,156.67098999023438,0.28770248842592594
215001,120.01446533203125,241.06719970703125,238.0162811279297,0.2875578125
217501,121.3191146850586,181.23684692382812,180.5810546875,0.2874131365740741
220001,122.62440490722656,120.73167419433594,121.59519958496094,0.28726846064814815
222501,118.94773864746094,243.65567016601562,241.12979125976562,0.2871237847222222
225001,123.73792266845703,168.09934997558594,168.8629608154297,0.2869791087962963
227501,121.58822631835938,89.379638671875,95.93351745605469,0.28683443287037036
230001,121.31941223144531,159.05926513671875,153.09942626953125,0.28668975694444443
232501,119.55023956298828,158.58120727539062,161.49537658691406,0.2865450810185185
235001,117.60929107666016,78.3444595336914,77.23686218261719,0.28640040509259257
237501,112.08247375488281,134.4080047607422,132.80447387695312,0.28625572916666664
240001,110.07525634765625,150.97857666015625,149.05848693847656,0.2861110532407407
242501,126.65126037597656,176.1619873046875,168.81027221679688,0.2859663773148148
245001,124.92047119140625,197.9190673828125,197.01165771484375,0.2858217013888889
247501,121.5656967163086,176.84112548828125,173.1783905029297,0.285677025462963
250001,121.3683090209961,104.4793701171875,102.88046264648438,0.28553234953703704
252501,122.82441711425781,98.0343017578125,102.14744567871094,0.2853876736111111
255001,122.35198211669922,188.65139770507812,180.17611694335938,0.2852429976851852
257501,122.95925903320312,140.882080078125,141.4730682373047,0.28509832175925925
260001,120.44757080078125,107.83673095703125,108.78954315185547,0.2849536458333333
262501,123.57263946533203,160.16030883789062,160.70364379882812,0.2848089699074074
265001,120.25651550292969,100.25143432617188,96.7991943359375,0.28466429398148146
267501,119.25605773925781,138.74658203125,140.94126892089844,0.28451961805555553
270001,123.08855438232422,157.82391357421875,156.93551635742188,0.2843749421296296
272501,118.8514633178711,158.52792358398438,154.98374938964844,0.2842302662037037
275001,122.71441650390625,181.63182067871094,178.3800048828125,0.28408559027777774
277501,121.0604476928711,143.55148315429688,151.50228881835938,0.28394091435185187
280001,122.18325805664062,135.9403076171875,136.38433837890625,0.28379623842592594
282501,121.90481567382812,239.22683715820312,236.70684814453125,0.2836515625
285001,120.83047485351562,112.68445587158203,123.56842041015625,0.2835068865740741
287501,118.75263977050781,114.35453796386719,119.94638061523438,0.28336221064814815
290001,119.13771057128906,142.5659637451172,146.99407958984375,0.2832175347222222
292501,116.42438507080078,98.41566467285156,95.78665161132812,0.2830728587962963
295001,110.51223754882812,107.04893493652344,109.27706146240234,0.28292818287037036
297501,107.48844146728516,104.1301040649414,102.82271575927734,0.28278350694444443
300001,115.9339828491211,161.3556671142578,161.62158203125,0.2826388310185185
302501,114.07601165771484,185.75408935546875,184.47740173339844,0.28249415509259257
305001,113.78009033203125,107.03385162353516,108.5147476196289,0.28234947916666664
307501,114.84317779541016,156.49227905273438,157.92071533203125,0.2822048032407407
310001,114.24412536621094,146.28982543945312,141.1098175048828,0.2820601273148148
312501,113.35468292236328,151.31117248535156,154.75938415527344,0.28191545138888885
315001,110.90631103515625,105.75745391845703,108.941162109375,0.281770775462963
317501,110.21443939208984,157.0501708984375,157.52130126953125,0.28162609953703704
320001,109.06361389160156,149.48190307617188,144.36968994140625,0.2814814236111111
322501,108.13702392578125,155.64813232421875,155.12872314453125,0.2813367476851852
325001,104.98210906982422,171.5207977294922,171.9082489013672,0.28119207175925925
327501,105.71227264404297,183.40927124023438,186.81329345703125,0.2810473958333333
330001,104.76016998291016,171.1458740234375,163.18972778320312,0.2809027199074074
332501,105.06104278564453,182.1326446533203,181.7884979248047,0.28075804398148146
335001,103.80287170410156,220.41986083984375,209.9646453857422,0.28061336805555553
337501,99.5822525024414,211.173828125,211.7444610595703,0.2804686921296296
340001,101.04583740234375,279.3270263671875,275.5986328125,0.2803240162037037
342501,95.38851165771484,177.30856323242188,179.0291290283203,0.28017934027777774
345001,93.50699615478516,295.26434326171875,293.924560546875,0.28003466435185187
347501,93.89395141601562,231.01815795898438,222.513671875,0.27988998842592594
350001,91.97370147705078,125.90071105957031,122.53623962402344,0.2797453125
